# collected: 2026-09-08 13:02 KST
# window: 2026-09-07 00:00 ~ 2026-09-08 13:02 KST
# part 5 of 5, lines: 196
# format: date | media | title | url | tags

2026-09-07 05:52 | kpanews.co.kr | "보건의료 플랫폼은 달라…생명 직결된 영역, 예방적 규제 필요" | https://www.kpanews.co.kr/news/articleView.html?idxno=542796 | b15
2026-09-07 05:45 | 서울경제 | 트럼프 사위 쿠슈너, 푸틴과 3시간 논의했지만 종전 합의 불발 - 서울경제 | google:서울경제 | sw
2026-09-07 05:44 | 헤럴드경제 | 美, 韓 ‘호르무즈 군사 기여’ 검토에 “자원 투입 기다리고 있다” - 헤럴드경제 | google:헤럴드경제 | sw
2026-09-07 05:39 | 서울경제 | “기계도 안 만져본 회사가?” AI 칩 개발 도전, 성공할 수 있을까[김창영의 실리콘밸리 룩] - 서울경제 | google:서울경제 | sw
2026-09-07 05:30 | 서울경제 | 2030년이면 서울 22개구 종부세 납부…“사실상 서울시민세”[Pick코노미] - 서울경제 | google:서울경제 | sw
2026-09-07 05:30 | 서울경제 | 美 단기국채 ETF에 1000억 쇄도…금리인상 우려 속 대피처 물색 [마켓시그널] - 서울경제 | google:서울경제 | sw
2026-09-07 05:22 | dnews.co.kr | [정기국회 부동산 주요 쟁점]②용적률로 푸는 주택공급 속도전…공사비... | https://www.dnews.co.kr/uhtml/view.jsp?idxno=202609060622531000780 | b15,b19
2026-09-07 05:10 | sidae.com | [시대리포트]남산 케이블카 탑승객 20년새 4배 늘었는데, 64년째 2대뿐 | https://www.sidae.com/article/2026090417141581242 | b18,b5
2026-09-07 05:10 | 서울경제 | 악취에 하나 둘 쓰러지더니 ‘43명 사망’…기름 훔치려 200명 몰린 ‘이 나라’ - 서울경제 | google:서울경제 | sw
2026-09-07 05:02 | edaily.co.kr | [사설]혼란만 더한 ‘노동쟁의 지침’, 법 개정 정공법 왜 미루나 | https://www.edaily.co.kr/News/Read?newsId=01400566645577824&mediaCodeNo=257&utm_source=naver&utm_medium=referral&utm_campaign=news_syndication&utm_content=original_article | b15,b18,b27,b30,b6
2026-09-07 05:02 | seoul.co.kr | 중량감 떨어지는 중수청장 후보… 불송치 사건 전담 ‘사법통제부’ 신... | https://www.seoul.co.kr/news/society/law/2026/09/07/20260907010007?wlog_tag3=naver | b12,b18
2026-09-07 05:00 | 대한경제 | [이번주 재개발ㆍ재건축] 2.4조 목동13단지 입찰 마감 - 대한경제 | google:대한경제 | sw
2026-09-07 05:00 | 대한경제 | [대한도시정비포럼 9월29일 개최] ‘LH 정비사업’ 궁금증 해결하세요 - 대한경제 | google:대한경제 | sw
2026-09-07 05:00 | 대한경제 | [대한도시정비포럼 9월29일 개최] 도시정비 전문가 강연부터 네트워킹까지... 정책ㆍ현장 잇는 소통 창구 - 대한경제 | google:대한경제 | sw
2026-09-07 05:00 | 대한경제 | [대한도시정비포럼 9월29일 개최] 공공재개발ㆍ도심복합사업 ‘LH 전략’ 공개 - 대한경제 | google:대한경제 | sw
2026-09-07 05:00 | 대한경제 | [정기국회 부동산 주요 쟁점]④개정 반대 청원 5만명 돌파…정부 일단 추진 동력 잃어 - 대한경제 | google:대한경제 | sw
2026-09-07 05:00 | 대한경제 | [정기국회 부동산 주요 쟁점]③부담금, 되레 호가 반영 ‘부메랑’…활성화 한계 - 대한경제 | google:대한경제 | sw
2026-09-07 05:00 | 대한경제 | [정기국회 부동산 주요 쟁점]①정비사업ㆍ용적률 임대비율 ‘입법 전쟁’ - 대한경제 | google:대한경제 | sw
2026-09-07 05:00 | 대한경제 | 남광토건, 부천대장 하우스토리 디센트 10월 분양 - 대한경제 | google:대한경제 | sw
2026-09-07 05:00 | 대한경제 | [르포] "손시림 적고 마시기 편해"… 설레임 쿨리쉬 호응 - 대한경제 | google:대한경제 | sw
2026-09-07 05:00 | asiatoday.co.kr | 공소청 사법통제 강화에도…'AI 증거 조작' 검증 체계 미완 | https://www.asiatoday.co.kr/kn/view.php?key=20260906010002074 | b12
2026-09-07 05:00 | 이투데이 | [단독]‘공장 없는 브랜드’ 쏟아진다…신규 사업자 연 4000곳 시대 [K뷰티 성장공식①] - 이투데이 | google:이투데이 | sw
2026-09-07 05:00 | 이투데이 | 후계자 없는 中企 30% '풀뿌리 제조업' 흔든다 [CEO 고령화와 '승계절벽' 현주소] - 이투데이 | google:이투데이 | sw
2026-09-07 05:00 | 이투데이 | 땅값 싸도 홍수 나면 탈락⋯달라진 기업 투자 입지 공식 [기후의 역습, 경제의 재편 ①] - 이투데이 | google:이투데이 | sw
2026-09-07 04:54 | 매일경제 | ‘아쿠냐 동점 스리런’ 애틀란타, 필라델피아에 역전승...김하성은 결장 [MK현장] - 매일경제 | google:매일경제 | sw
2026-09-07 00:34 | 연합뉴스 | 베네치아서 베일벗은 '가능한 사랑'…거장이 빚어낸 인간의 품위(종합) - 연합뉴스 | google:연합뉴스 | sw
2026-09-07 00:02 | fntimes.com | 곽희필 ABL생명 대표 “보험은 장기 사업…전속 채널 육성·유지율 제고... | https://www.fntimes.com/html/view.php?ud=202609042311193001dd55077bc2_18 | b19
